1469640759608,291,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,5,5,0
1469640759906,232,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,5,5,0
1469640762119,842,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,4,4,0
1469640763039,214,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,3,3,0
1469640763454,213,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,2,2,0
1469640764918,628,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,1,1,0
1469640900233,5330,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11085,3,3,0
1469640902234,5580,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52822,4,4,0
1469640904249,5399,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9412,5,5,0
1469640905542,5360,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,5,5,0
1469640906265,5365,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4358,5,5,0
1469640908293,5353,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,5,5,0
1469640907851,6121,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52817,5,5,0
1469640909682,5220,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9411,5,5,0
1469640910935,5322,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,5,5,0
1469640911664,5528,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4451,5,5,0
1469640913652,5214,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,5,5,0
1469640913979,5429,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,5,5,0
1469640914906,5423,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,5,5,0
1469640916262,5216,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,5,5,0
1469640917197,5222,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,5,5,0
1469640918874,5577,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,5,5,0
1469640919417,5939,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,5,5,0
1469640920333,5531,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9502,5,5,0
1469640921482,5218,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,5,5,0
1469640922423,5215,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4451,4,4,0
1469640924456,5274,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,4,4,0
1469640925869,5217,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,4,4,0
1469640925363,5944,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,3,3,0
1469640927643,5532,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4451,2,2,0
1469640929736,5321,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,1,1,0
1469640984248,668,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,5,5,0
1469640986281,777,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52822,5,5,0
1469640988266,362,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9503,5,5,0
1469640990266,452,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4358,5,5,0
1469640992281,324,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,5,5,0
1469640994929,329,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,5,5,0
1469640997089,464,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52821,5,5,0
1469640998675,237,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,5,5,0
1469641000762,232,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4451,5,5,0
1469641002644,229,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,5,5,0
1469641005252,548,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,5,5,0
1469641007563,434,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52821,5,5,0
1469641008909,223,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9502,5,5,0
1469641010994,428,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4451,5,5,0
1469641012876,334,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,5,5,0
1469641015800,237,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,5,5,0
1469641018010,447,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,5,5,0
1469641019142,239,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,5,5,0
1469641021437,348,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,5,5,0
1469641023215,239,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,5,5,0
1469641026038,247,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,5,5,0
1469641028466,423,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,4,4,0
1469641029379,237,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,3,3,0
1469641031778,235,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,2,2,0
1469641033451,243,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,1,1,0
1469641053351,620,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,5,5,0
1469641055392,564,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52822,5,5,0
1469641057407,300,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9503,5,5,0
1469641059422,490,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4452,5,5,0
1469641061433,366,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,5,5,0
1469641108981,247,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,5,5,0
1469641110980,551,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52798,4,4,0
1469641112732,240,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9437,3,3,0
1469641114924,339,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4452,2,2,0
1469641116808,247,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,1,1,0
1469641561470,432,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,1,1,0
1469641562924,339,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,2,2,0
1469641563479,594,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52798,1,1,0
1469641565106,440,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52821,2,2,0
1469641565479,346,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9503,1,1,0
1469641566849,243,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,2,2,0
1469641567496,312,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4452,1,1,0
1469641568858,236,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,2,2,0
1469641569538,294,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,1,1,0
1469641570845,242,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,1,1,0
1469641605677,398,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11085,1,1,0
1469641607091,232,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,1,1,0
1469641617723,1092,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52822,1,1,0
1469641619829,378,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,1,1,0
1469641629729,355,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9412,1,1,0
1469641631108,236,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,1,1,0
1469641641736,367,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4452,1,1,0
1469641643118,232,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,1,1,0
1469641653723,378,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,1,1,0
1469641655105,244,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,1,1,0
1469641669915,295,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,1,1,0
1469641671219,244,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,1,1,0
1469641676372,313,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,1,1,0
1469641677692,242,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,1,1,0
1469641680915,354,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,1,1,0
1469641682290,235,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11084,1,1,0
1469641722598,449,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11273,1,1,0
1469641724077,340,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-1,,true,11272,1,1,0
1469641734628,591,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52822,1,1,0
1469641736249,402,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-2,,true,52797,1,1,0
1469641746616,358,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9437,1,1,0
1469641747998,204,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-3,,true,9436,1,1,0
1469641758630,317,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4358,1,1,0
1469641759974,346,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-4,,true,4357,1,1,0
1469641770660,334,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12403,1,1,0
1469641772021,233,TP61_010_EService_ClaimService_Get_Financial,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP61_EService_Get_Financial 1-5,,true,12402,1,1,0
1469642114538,1285,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1335,1,1,0
1469642115999,364,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,1,1,0
1469642116380,407,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,1,1,0
1469642116800,506,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,1,1,0
1469642117317,304,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,1,1,0
1469642128960,245,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1335,1,1,0
1469642129236,130,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,2,2,0
1469642129381,128,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,2,2,0
1469642129520,175,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,3,3,0
1469642129325,377,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1336,3,3,0
1469642129703,137,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1334,3,3,0
1469642129724,213,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1335,2,2,0
1469642129660,338,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1336,2,2,0
1469642129955,306,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1335,2,2,0
1469642130018,248,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1335,2,2,0
1469642130284,290,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1335,2,2,0
1469642130275,290,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1335,2,2,0
1469642130587,188,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1335,2,2,0
1469642130599,169,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1335,2,2,0
1469642130797,190,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1335,1,1,0
1469719556570,1673,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1390,1,1,0
1469719572838,986,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1390,1,1,0
1469719573848,702,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,1,1,0
1469719574575,1758,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,1,1,0
1469719585495,540,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,3,3,0
1469719585161,890,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1391,3,3,0
1469719584797,1250,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1390,3,3,0
1469719586081,382,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,3,3,0
1469719586088,409,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1391,3,3,0
1469719586093,384,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1389,3,3,0
1469719586517,567,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,3,3,0
1469719586484,644,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,2,2,0
1469719586509,662,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1391,1,1,0
1469719682594,1215,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1390,1,1,0
1469719683824,177,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,1,1,0
1469719684021,198,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,1,1,0
1469719702615,503,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1391,1,1,0
1469719703139,295,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1390,1,1,0
1469719703447,296,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1390,1,1,0
1469719722589,461,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,1,1,0
1469719723074,301,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,1,1,0
1469719723395,198,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,1,1,0
1469719760758,643,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1390,1,1,0
1469719761415,191,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,1,1,0
1469719761619,304,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-1,,true,1391,1,1,0
1469719770781,528,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1391,1,1,0
1469719771334,161,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1391,1,1,0
1469719771511,256,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-2,,true,1390,1,1,0
1469719780781,658,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1391,1,1,0
1469719781463,1655,TP49_010_ALMS_Get_SDS_Number,200,"Number of samples in transaction : 1, number of failing samples : 0",CNG_TP49_ALMS_Get_SDS_Number 1-3,,true,1390,1,1,0
