24746
21740
72081
406480
10645
101353
208621
5013
406099
230529
463269
37879
371332
16079
433788
31572
59124
300517
509757
64827
87528
66985
334030
422208
85266
406493
420427
81701
502914
289650
50495
35341
389743
291019
469972
139421
52117
104697
364691
423676
319225
335038
523678
423633
423668
317518
423685
423683
325550
31630
353370
87486
239643
108693
430923
394520
366671
405786
376824
348380
66688
303320
374508
399736
374511
374512
375344
373872
369712
399734
374506
308076
375876
393317
369991
386259
316287
360510
272543
375254
135859
404751
403841
147819
61923
410151
106526
411254
78992
287001
467068
410968
188143
38334
267098
275451
408282
410950
75651
165193
2499
429667
33624
396886
133455
159226
308342
86040
15560
11777
11784
28759
11709
133987
435030
380629
11711
11690
397644
11655
11694
380633
28770
11652
271923
195655
25684
130803
35674
114031
352075
400187
531108
28781
11689
400134
33914
544085
78515
379086
12123
368356
419830
408032
289151
351232
88319
69834
102564
58856
300948
288724
408917
334151
8014
179492
350893
96485
97444
408086
379889
419295
419323
76882
28840
249434
419329
12122
121398
479285
522666
420564
296349
491067
427463
302904
308451
477629
515649
255986
103877
335079
225923
181562
397740
28829
419979
319110
420288
510637
348826
419978
429884
373619
472204
302860
46676
7992
94573
349942
286253
12132
69788
442284
373118
15926
503023
120159
250124
419968
453346
12119
206095
35095
448651
419331
517603
35029
409593
306741
171772
433998
460825
419827
240537
406611
8024
448812
302889
112262
223528
488806
337612
355303
139710
421589
591103
294566
304654
419980
420183
90845
311191
251152
74160
52074
521051
94586
480312
46508
419836
72883
37214
275560
350729
420273
415705
356295
95858
254658
74652
27756
33921
8022
72384
94576
298040
12106
297805
103932
313822
50376
22920
33635
380603
346724
78677
227958
445603
104793
478230
24932
31905
420181
475985
420252
79529
365785
464921
383219
430517
309402
302862
35979
420088
233247
429941
421524
417057
60556
12118
429951
417733
487418
447204
357638
462911
48613
334352
426133
448116
108974
12099
206870
217708
105929
480395
419964
420386
482955
420155
99365
184790
67187
453850
265003
572125
